source,resource_id,metric_name,service_tag,region,unit,timestamp,avg_value,min_value,max_value,count_value
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-08-01 03:00:00,60.569612197482044,60.569612197482044,60.569612197482044,1
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-08-01 03:00:00,0.3810979396033397,0.3810979396033397,0.3810979396033397,1
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-08-01 07:00:00,7.29976153038043,7.29976153038043,7.29976153038043,1
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-08-01 08:00:00,12.776980274268825,12.776980274268825,12.776980274268825,1
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-08-01 08:00:00,71.94559814551687,71.94559814551687,71.94559814551687,1
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-08-01 23:00:00,60.59239492467355,60.59239492467355,60.59239492467355,1
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-08-01 23:00:00,0.5977539019613665,0.5977539019613665,0.5977539019613665,1
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-08-02 01:00:00,12.234743629569977,12.234743629569977,12.234743629569977,1
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-08-02 01:00:00,75.30090080578154,75.30090080578154,75.30090080578154,1
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-08-02 02:00:00,56.837271456688526,56.837271456688526,56.837271456688526,1
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-08-02 05:00:00,59.205300633409315,59.205300633409315,59.205300633409315,1
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-08-02 05:00:00,0.5815200302991033,0.5815200302991033,0.5815200302991033,1
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-08-02 08:00:00,12.251347470887923,12.251347470887923,12.251347470887923,1
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-08-02 08:00:00,73.36981933824613,73.36981933824613,73.36981933824613,1
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-08-02 09:00:00,11.514778374711224,11.514778374711224,11.514778374711224,1
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-08-02 09:00:00,75.03869965793429,75.03869965793429,75.03869965793429,1
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-08-02 11:00:00,11.240555134679498,11.240555134679498,11.240555134679498,1
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-08-02 11:00:00,72.64365075936072,72.64365075936072,72.64365075936072,1
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-08-02 12:00:00,12.399263275883154,12.399263275883154,12.399263275883154,1
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-08-02 12:00:00,75.60435287781776,75.60435287781776,75.60435287781776,1
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-08-02 14:00:00,60.61327359508406,60.61327359508406,60.61327359508406,1
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-08-02 14:00:00,0.31029567640120204,0.31029567640120204,0.31029567640120204,1
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-08-02 18:00:00,8.345483898466032,8.345483898466032,8.345483898466032,1
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-08-02 20:00:00,11.035174355252936,11.035174355252936,11.035174355252936,1
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-08-02 20:00:00,74.8019868186783,74.8019868186783,74.8019868186783,1
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-08-02 22:00:00,1176.7919372433412,1176.7919372433412,1176.7919372433412,1
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-08-03 04:00:00,43.45839980089923,43.45839980089923,43.45839980089923,1
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-08-03 06:00:00,42.26119696685671,42.26119696685671,42.26119696685671,1
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-08-03 07:00:00,8.613461856826698,8.613461856826698,8.613461856826698,1
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-08-03 08:00:00,1170.7885137091457,1170.7885137091457,1170.7885137091457,1
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-08-03 09:00:00,1285.9670593657972,1285.9670593657972,1285.9670593657972,1
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-08-03 10:00:00,43.34119406950829,43.34119406950829,43.34119406950829,1
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-08-03 11:00:00,55.19728713056029,55.19728713056029,55.19728713056029,1
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-08-03 13:00:00,46.11587322527258,46.11587322527258,46.11587322527258,1
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-08-03 15:00:00,12.549458008891579,12.549458008891579,12.549458008891579,1
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-08-03 15:00:00,76.20144164250277,76.20144164250277,76.20144164250277,1
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-08-03 17:00:00,60.59492568748389,60.59492568748389,60.59492568748389,1
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-08-03 17:00:00,0.45932974703455226,0.45932974703455226,0.45932974703455226,1
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-08-03 19:00:00,12.415566511115262,12.415566511115262,12.415566511115262,1
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-08-03 19:00:00,77.45316771044286,77.45316771044286,77.45316771044286,1
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-08-03 20:00:00,9.273580723119888,9.273580723119888,9.273580723119888,1
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-08-03 22:00:00,11.807132262276426,11.807132262276426,11.807132262276426,1
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-08-03 22:00:00,78.38093315874721,78.38093315874721,78.38093315874721,1
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-08-04 00:00:00,59.48931177750926,59.48931177750926,59.48931177750926,1
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-08-04 00:00:00,0.3457429489958329,0.3457429489958329,0.3457429489958329,1
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-08-04 01:00:00,8.822532432806142,8.822532432806142,8.822532432806142,1
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-08-04 05:00:00,1114.9070476411985,1114.9070476411985,1114.9070476411985,1
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-08-04 06:00:00,1185.4081624377216,1185.4081624377216,1185.4081624377216,1
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-08-04 10:00:00,1183.1190964250673,1183.1190964250673,1183.1190964250673,1
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-08-04 12:00:00,1187.6813895321598,1187.6813895321598,1187.6813895321598,1
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-08-04 13:00:00,60.213191734170366,60.213191734170366,60.213191734170366,1
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-08-04 13:00:00,0.44409795833347276,0.44409795833347276,0.44409795833347276,1
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-08-04 14:00:00,54.20480045006266,54.20480045006266,54.20480045006266,1
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-08-04 15:00:00,9.846263102946544,9.846263102946544,9.846263102946544,1
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-08-04 16:00:00,45.47848194005195,45.47848194005195,45.47848194005195,1
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-08-04 21:00:00,59.65211846121923,59.65211846121923,59.65211846121923,1
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-08-04 21:00:00,0.3652600211991684,0.3652600211991684,0.3652600211991684,1
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-08-05 00:00:00,59.59551269794735,59.59551269794735,59.59551269794735,1
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-08-05 00:00:00,0.44827080713647915,0.44827080713647915,0.44827080713647915,1
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-08-05 02:00:00,1231.576560334376,1231.576560334376,1231.576560334376,1
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-08-05 03:00:00,60.965840919611765,60.965840919611765,60.965840919611765,1
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-08-05 03:00:00,0.512520476077337,0.512520476077337,0.512520476077337,1
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-08-05 10:00:00,40.544682318432734,40.544682318432734,40.544682318432734,1
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-08-05 16:00:00,48.066527029793406,48.066527029793406,48.066527029793406,1
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-08-05 17:00:00,55.112834408497164,55.112834408497164,55.112834408497164,1
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-08-05 18:00:00,11.174412054034843,11.174412054034843,11.174412054034843,1
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-08-05 18:00:00,78.14590358588643,78.14590358588643,78.14590358588643,1
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-08-05 22:00:00,48.08271334356559,48.08271334356559,48.08271334356559,1
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-08-06 00:00:00,8.507807285793467,8.507807285793467,8.507807285793467,1
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-08-06 01:00:00,6.061058360501655,6.061058360501655,6.061058360501655,1
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-08-06 04:00:00,54.02953662126377,54.02953662126377,54.02953662126377,1
azure_cost,vm-prod-01,daily_cost,compute,centralus,usd,2026-07-13 00:00:00,98.3265497334957,98.3265497334957,98.3265497334957,1
azure_cost,svc-api-gateway,daily_cost,api,eastus2,usd,2026-07-24 00:00:00,51.943415250024124,51.943415250024124,51.943415250024124,1
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-07-12 06:00:00,55.12144057912613,53.9743997480569,56.74735738690471,4
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-07-12 07:00:00,60.169295143891226,59.47826502053851,60.64802612254825,3
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-07-12 07:00:00,0.6465036521374176,0.604975225641623,0.6812050841042832,3
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-07-12 10:00:00,59.93516286964847,59.61534131918696,60.544178844241706,3
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-07-12 10:00:00,0.5138896163602641,0.4091354644079497,0.5747714371464299,3
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-06-12 07:00:00,8.50642930166068,7.297437206850244,9.474113026988968,9
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-06-12 09:00:00,1248.578816878443,1100.3703765501073,1294.2367275489914,9
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-06-12 15:00:00,7.868356796353415,6.482878412977195,9.52630848237859,10
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-06-12 16:00:00,1201.2329543138683,1136.766970666697,1293.9303785630673,10
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-06-12 17:00:00,1205.9745648476105,1110.0801752685222,1279.4484203500247,10
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-06-12 18:00:00,8.07058220323339,6.1128437385319545,9.90696734856869,10
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-06-12 20:00:00,1219.9303442938249,1133.961450875341,1287.7049581691278,10
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-06-13 02:00:00,12.11995100773935,11.133701012034862,12.77160893870931,10
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-06-13 02:00:00,36.442342833625126,34.64827635880681,37.883600656439,10
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-06-13 04:00:00,12.238411365883794,11.143317304684722,12.829378839574613,11
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-06-13 04:00:00,36.41451718122066,34.574176219017886,37.52494177624169,11
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-06-13 05:00:00,1225.7939687845535,1101.8245858232062,1293.4852961524912,11
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-06-13 06:00:00,12.06345018019365,11.096465545471455,12.924885207338688,11
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-06-13 06:00:00,36.60770684452664,34.73286311656461,38.42783012148177,11
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-06-13 08:00:00,55.29042170548653,53.07453372115474,56.947624388639596,11
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-06-13 11:00:00,55.26137247676384,53.234725041311656,56.868473108171166,11
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-06-13 14:00:00,1224.2144647601224,1122.076206832621,1290.2597915063973,11
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-06-13 17:00:00,11.779435587650477,11.046862240909782,12.513979145891945,11
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-06-13 17:00:00,36.837041230650605,35.57020496583779,38.51756541850068,11
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-06-13 18:00:00,1187.6886726443074,1102.7929196781902,1278.6447996121449,11
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-06-13 19:00:00,60.06926535522328,59.341117145696664,60.74320539999874,11
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-06-13 19:00:00,0.4530175697434599,0.31012861167996375,0.6692063558769491,11
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-06-13 20:00:00,44.92562856653675,40.680625961893824,49.88789649269234,11
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-06-13 21:00:00,1227.4215196200132,1114.3317640887058,1292.2992162232474,11
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-06-14 02:00:00,55.614993209506366,54.324094209162894,56.96442416095573,11
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-06-14 05:00:00,55.333430248552276,53.598251183374195,56.976016487857166,11
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-06-14 07:00:00,7.678392737037059,6.574563793524771,9.68977284288097,11
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-06-14 08:00:00,55.54743515502273,53.01497061157033,56.98024334064039,11
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-06-14 11:00:00,60.05975382815487,59.02865645342848,60.82287089934345,11
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-06-14 11:00:00,0.5622844744453066,0.31027774545693,0.6733212973373088,11
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-06-14 13:00:00,11.930865536305204,11.218251216304415,12.929394881687006,11
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-06-14 13:00:00,38.50884665580244,36.72328605598004,40.11475663334468,11
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-06-14 22:00:00,1207.0504073671434,1109.854283548917,1286.1572170304235,11
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-06-15 00:00:00,11.79009651974272,11.170882332170954,12.391572412465056,11
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-06-15 00:00:00,38.626578647370266,37.20109527190104,40.57416376532508,11
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-06-15 03:00:00,1203.8972285799634,1118.9982205256815,1292.1633164400746,11
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-06-15 04:00:00,11.770196742440312,11.031336048874818,12.450218657123234,11
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-06-15 04:00:00,39.33555948099753,37.64327942296193,41.312892670812175,11
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-06-15 08:00:00,59.69413951879437,59.03234433864922,60.14658294243054,11
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-06-15 08:00:00,0.5633784009573966,0.3249704772700128,0.6821535268487968,11
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-06-15 11:00:00,59.539252408751686,59.06650054920309,60.325809178345395,11
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-06-15 11:00:00,0.49216316080690253,0.3064855057201321,0.6659472901440271,11
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-06-15 12:00:00,11.975329179094553,11.132068991218244,12.91880332347306,11
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-06-15 12:00:00,39.218122194419415,36.636258605112644,41.124329048606114,11
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-06-15 18:00:00,45.62734934577423,41.10795211065682,49.74914056175757,11
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-06-15 20:00:00,60.07566502843652,59.2983986464932,60.91151967332638,11
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-06-15 20:00:00,0.5666041792611801,0.4523077890577744,0.6918444645489101,11
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-06-15 23:00:00,59.90829098110378,59.20571007006489,60.696406084972246,11
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-06-15 23:00:00,0.48918783213889866,0.35499076303804133,0.6669960520250398,11
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-06-16 01:00:00,54.49397741619595,53.04948904479019,56.652291045022636,11
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-06-16 03:00:00,60.223693974493614,59.47318262494917,60.80593542710122,11
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-06-16 03:00:00,0.5221225613684412,0.34942124362956617,0.6983373690460033,11
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-06-16 04:00:00,1167.4256506957022,1112.9926271344636,1270.1495316648645,11
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-06-16 08:00:00,55.20321841810119,53.28028986449807,56.941776887052725,11
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-06-16 12:00:00,55.01577555180827,53.87278865783289,56.84150416036714,11
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-06-16 14:00:00,60.06577432481647,59.087378975139316,60.9666664268589,11
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-06-16 14:00:00,0.47377952412047253,0.3013812804781687,0.66480697339405,11
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-06-16 15:00:00,59.954454323114255,59.383034332772326,60.82484089168533,11
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-06-16 15:00:00,0.5689250077329508,0.35090970173431,0.6786780282032621,11
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-06-16 18:00:00,8.438843778565287,6.862041696341134,9.86421339486164,11
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-06-16 19:00:00,60.08229134128767,59.26433963978896,60.797362101815224,11
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-06-16 19:00:00,0.4905764523578116,0.36478715631153596,0.6889839107876046,11
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-06-16 23:00:00,45.51994911881969,41.20339668707728,49.07434599771808,11
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-06-17 00:00:00,54.85917133665161,53.15718189374981,56.781878570183615,11
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-06-17 01:00:00,43.82153676138842,41.28836725001415,47.753526428589254,11
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-06-17 02:00:00,59.959009450208924,59.088909456689535,60.51772968792292,11
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-06-17 02:00:00,0.45906474381188106,0.3128515557981468,0.662301776621261,11
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-06-17 03:00:00,54.54064778065817,53.029751058093716,56.639207077189525,11
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-06-17 04:00:00,60.074651440999745,59.19071596192444,60.99849397411152,11
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-06-17 04:00:00,0.4666469941126815,0.3008334671369718,0.6632413474905365,11
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-06-17 06:00:00,60.142049454078595,59.19197721593016,60.92190135138415,11
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-06-17 06:00:00,0.45798609912206084,0.3725340444662272,0.6254712209951512,11
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-06-17 10:00:00,43.524318121869506,40.45249061376025,47.77956632527438,11
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-06-17 11:00:00,46.379184565550574,40.569633916461605,49.935850896992775,11
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-06-17 12:00:00,44.81844399868552,41.40978393389848,48.92916699814077,11
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-06-17 13:00:00,59.99662776431278,59.09720946614914,60.91387267643526,11
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-06-17 13:00:00,0.4417386972597761,0.3055876742515921,0.6683265736525801,11
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-06-17 14:00:00,54.832173049455896,53.43262797612467,56.87658409282934,11
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-06-17 15:00:00,59.99934477754114,59.15509765734572,60.759141642428695,11
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-06-17 15:00:00,0.5531530568124658,0.3493798433040536,0.6919140150967258,11
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-06-17 16:00:00,60.02020597048549,59.442864005525315,60.752530813442895,11
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-06-17 16:00:00,0.4757542517296173,0.3421289534102686,0.6520416850753921,11
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-06-17 22:00:00,12.250396900310704,11.004446979678136,12.97444828440513,11
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-06-17 22:00:00,43.55237532707401,41.75456229429672,45.32814212352963,11
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-06-18 01:00:00,55.10822143585524,53.581843856486266,56.6704532879216,11
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-06-18 03:00:00,44.2366802781646,41.01798537709708,49.49405874928143,11
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-06-18 04:00:00,55.0789528220143,53.00710690960234,56.43482141703771,11
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-06-18 15:00:00,8.453616252736012,6.556378752686042,9.876816248601425,11
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-06-18 18:00:00,12.240382149402166,11.42229690115195,12.947926885353917,11
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-06-18 18:00:00,44.46757655863388,42.8546632968697,45.803807339752794,11
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-06-19 03:00:00,59.985097676042805,59.12376078767627,60.81597838665762,11
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-06-19 03:00:00,0.4317544435839275,0.3347236000495766,0.5998181258392381,11
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-06-19 04:00:00,1218.431899662802,1116.5069418179557,1277.5199453213177,11
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-06-19 07:00:00,1215.388251506406,1121.2178441348262,1294.7280168497946,11
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-06-19 10:00:00,55.35207093690247,53.27614770300925,56.838189661477536,11
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-06-19 11:00:00,1199.6475519395883,1111.396648019334,1293.7255631988703,11
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-06-19 12:00:00,7.8364244793984,6.338668105068129,9.942698051003177,11
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-06-19 13:00:00,1217.8639265960444,1128.0318849998068,1284.2955207282075,11
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-06-19 15:00:00,44.81506047485282,41.34656654505469,49.654988729227355,11
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-06-19 16:00:00,8.23084715411304,6.1138177231107775,9.993457459903997,11
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-06-19 21:00:00,60.30196542176199,59.001614424109334,60.87511291648061,11
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-06-19 21:00:00,0.482528537453537,0.3001777787204867,0.6762186604527272,11
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-06-20 01:00:00,59.90055753695124,59.13698921508477,60.97888493898592,11
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-06-20 01:00:00,0.5008815878189621,0.3011001437694035,0.6614589238617172,11
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-06-20 05:00:00,1209.8915468868051,1108.3256132337685,1299.8294680799509,11
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-06-20 07:00:00,8.160341239591379,6.005697736546234,9.611941043383187,11
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-06-20 10:00:00,12.086416272949192,11.106884638182626,12.756216981681733,11
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-06-20 10:00:00,47.16423307365165,45.57978651033868,48.64605547605463,11
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-06-20 13:00:00,8.378629186109649,6.25738490228831,9.776665788466072,11
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-06-20 17:00:00,43.70559386813468,40.35761129963238,49.065596598175226,11
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-06-20 18:00:00,11.96060599137985,11.408834872189201,12.95880543117512,11
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-06-20 18:00:00,47.09923609872851,44.95888381888421,49.20024690907529,11
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-06-20 20:00:00,7.695762578184695,6.112410351980649,9.875163113930267,11
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-06-20 22:00:00,8.004691973683592,6.335445543618692,9.613975267550906,11
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-06-21 03:00:00,54.85846319409061,53.15585203025303,56.84310766624225,11
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-06-21 04:00:00,8.579572739757076,7.45913845825752,9.662944122355784,11
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-06-21 05:00:00,54.9063512546357,53.62546387691648,56.270944268210236,11
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-06-21 06:00:00,8.313161787953275,6.387715248687158,9.83771333032544,11
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-06-21 07:00:00,8.204701286546031,6.397801137224004,9.6719041311794,11
